id,user_id,scenario_type,actor_id,event_type,event_datetime
2694, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:1"
2695, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:1"
2696, "22","MN_05", "MainMenu", "2","2", "release", "2024-4-23 11:45:2"
2697, "22","MN_05", "MainMenu", "2","2", "release", "2024-4-23 11:45:2"
2698, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:3"
2699, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:3"
2700, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:9"
2701, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:9"
2702, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:10"
2703, "22","MN_05", "MainMenu", "2","2", "grab", "2024-4-23 11:45:10"
2704, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:11"
2705, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:11"
2706, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:12"
2707, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:12"
2708, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:14"
2709, "22","MN_05", "MainMenu", "2","2", "grab", "2024-4-23 11:45:15"
2710, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:19"
2711, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:19"
2712, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:19"
2713, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:19"
2714, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:19"
2715, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:19"
2716, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:20"
2717, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:20"
2718, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:20"
2719, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:20"
2720, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:20"
2721, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:20"
2722, "22","MN_05", "MainMenu", "2","2", "release", "2024-4-23 11:45:22"
2723, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:23"
2724, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:23"
2725, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:23"
2726, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:23"
2727, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:23"
2728, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:24"
2729, "22","MN_05", "MainMenu", "2","2", "start_detection", "2024-4-23 11:45:24"
2730, "22","MN_05", "MainMenu", "2","2", "release", "2024-4-23 11:45:24"
2731, "22","MN_05", "MainMenu", "2","2", "stop_detection", "2024-4-23 11:45:25"
2732, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:52:53"
2733, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:52:55"
2734, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:52:55"
2735, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:6"
2736, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:6"
2737, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:6"
2738, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:6"
2739, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:7"
2740, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:7"
2741, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:7"
2742, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:7"
2743, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:7"
2744, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:8"
2745, "0","SG_05", "Default", "4","4", "release", "2024-4-23 11:53:8"
2746, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:17"
2747, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:39"
2748, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:41"
2749, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:41"
2750, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:41"
2751, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:41"
2752, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:44"
2753, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:45"
2754, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:45"
2755, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:45"
2756, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:45"
2757, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:45"
2758, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:45"
2759, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:45"
2760, "0","SG_05", "Default", "2","3", "grab", "2024-4-23 11:53:45"
2761, "0","SG_05", "Default", "2","3", "release", "2024-4-23 11:53:46"
2762, "0","SG_05", "Default", "4","4", "grab", "2024-4-23 11:53:50"
2763, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:54:22"
2764, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:54:23"
2765, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:54:26"
2766, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:54:26"
2767, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:54:28"
2768, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:54:29"
2769, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:54:36"
2770, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:54:39"
2771, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:54:43"
2772, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:54:52"
2773, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:55:10"
2774, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:55:33"
2775, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:55:40"
2776, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:55:42"
2777, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:55:42"
2778, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:1"
2779, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:2"
2780, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:2"
2781, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:7"
2782, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:7"
2783, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:10"
2784, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:12"
2785, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:12"
2786, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:27"
2787, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:28"
2788, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:28"
2789, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:56:34"
2790, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:56:34"
2791, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:5"
2792, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:5"
2793, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:7"
2794, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:13"
2795, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:15"
2796, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:15"
2797, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:15"
2798, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:15"
2799, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:15"
2800, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:15"
2801, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:15"
2802, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:16"
2803, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:20"
2804, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:20"
2805, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:35"
2806, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:36"
2807, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:37"
2808, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:42"
2809, "0","SG_05", "Default", "2","0", "grab", "2024-4-23 11:57:42"
2810, "0","SG_05", "Default", "2","0", "release", "2024-4-23 11:57:42"
2811, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 11:58:10"
2812, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 11:59:59"
2813, "0","SG_05", "Default", "2","2", "release", "2024-4-23 11:59:59"
2814, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 11:59:59"
2815, "0","SG_05", "Default", "2","2", "release", "2024-4-23 11:59:59"
2816, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 11:59:59"
2817, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 12:1:11"
2818, "0","SG_05", "Default", "2","2", "release", "2024-4-23 12:1:11"
2819, "0","SG_05", "Default", "2","2", "grab", "2024-4-23 12:1:49"
2820, "0","SG_05", "Default", "2","2", "release", "2024-4-23 12:1:49"
2821, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:11:49"
2822, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:11:49"
2823, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:11:50"
2824, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:11:50"
2825, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:11:51"
2826, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:11:51"
2827, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:11:51"
2828, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:11:52"
2829, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:11:52"
2830, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:1"
2831, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:1"
2832, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:2"
2833, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:2"
2834, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:2"
2835, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:2"
2836, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:2"
2837, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:3"
2838, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:3"
2839, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:12:3"
2840, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:3"
2841, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:12:3"
2842, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:12:3"
2843, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:12:5"
2844, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:6"
2845, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:6"
2846, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:31"
2847, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:12:31"
2848, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:32"
2849, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:32"
2850, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:12:38"
2851, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:39"
2852, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:55"
2853, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:12:55"
2854, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:55"
2855, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:55"
2856, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:12:55"
2857, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:12:55"
2858, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:2"
2859, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:2"
2860, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:11"
2861, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:11"
2862, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:17"
2863, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:17"
2864, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:17"
2865, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:17"
2866, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:17"
2867, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:18"
2868, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:19"
2869, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:19"
2870, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:20"
2871, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:21"
2872, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:22"
2873, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:29"
2874, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:29"
2875, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:30"
2876, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:31"
2877, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:32"
2878, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:32"
2879, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:32"
2880, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:32"
2881, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:33"
2882, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:35"
2883, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:35"
2884, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:42"
2885, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:42"
2886, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:42"
2887, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:43"
2888, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:44"
2889, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:44"
2890, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:44"
2891, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:46"
2892, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:46"
2893, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:46"
2894, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:46"
2895, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:46"
2896, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:46"
2897, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:46"
2898, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:47"
2899, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:47"
2900, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:47"
2901, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:47"
2902, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:47"
2903, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:48"
2904, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:48"
2905, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:48"
2906, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:51"
2907, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:51"
2908, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:51"
2909, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:52"
2910, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:52"
2911, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:53"
2912, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:53"
2913, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:53"
2914, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:53"
2915, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:53"
2916, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:55"
2917, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:56"
2918, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:56"
2919, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:56"
2920, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:56"
2921, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:56"
2922, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:56"
2923, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:57"
2924, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:57"
2925, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:58"
2926, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:58"
2927, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:13:58"
2928, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:59"
2929, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:13:59"
2930, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:13:59"
2931, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:13:59"
2932, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:0"
2933, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:0"
2934, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:0"
2935, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:1"
2936, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:1"
2937, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:2"
2938, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:2"
2939, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:2"
2940, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:3"
2941, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:3"
2942, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:3"
2943, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:3"
2944, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:4"
2945, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:4"
2946, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:12"
2947, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:12"
2948, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:15"
2949, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:15"
2950, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:17"
2951, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:17"
2952, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:17"
2953, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:17"
2954, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:17"
2955, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:17"
2956, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:17"
2957, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:17"
2958, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:19"
2959, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:19"
2960, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:31"
2961, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:31"
2962, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:31"
2963, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:32"
2964, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:32"
2965, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:33"
2966, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:33"
2967, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:33"
2968, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:35"
2969, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:35"
2970, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:36"
2971, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:36"
2972, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:37"
2973, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:37"
2974, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:37"
2975, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:37"
2976, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:38"
2977, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:40"
2978, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:40"
2979, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:40"
2980, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:41"
2981, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:41"
2982, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:41"
2983, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:42"
2984, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:42"
2985, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:14:43"
2986, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:14:43"
2987, "24","MN_06", "MainMenu", "2","2", "release", "2024-4-23 12:14:43"
2988, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:14:43"
2989, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:9"
2990, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:10"
2991, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:17"
2992, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:17"
2993, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:17"
2994, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:18"
2995, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:18"
2996, "24","MN_06", "MainMenu", "2","2", "grab", "2024-4-23 12:15:18"
2997, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:18"
2998, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:19"
2999, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:19"
3000, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:19"
3001, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:19"
3002, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:21"
3003, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:21"
3004, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:21"
3005, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:22"
3006, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:22"
3007, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:22"
3008, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:22"
3009, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:22"
3010, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:22"
3011, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:22"
3012, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
3013, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:23"
3014, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
3015, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:23"
3016, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
3017, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
3018, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:23"
3019, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
3020, "24","MN_06", "MainMenu", "2","2", "stop_detection", "2024-4-23 12:15:23"
3021, "24","MN_06", "MainMenu", "2","2", "start_detection", "2024-4-23 12:15:23"
