id,user_id,scenario_type,input_type,input_state,event_datetime
1768, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:45:59"
1769, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:45:59"
1770, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:46:0"
1771, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:0"
1772, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:46:0"
1773, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:0"
1774, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:2"
1775, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:2"
1776, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:3"
1777, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:46:3"
1778, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:3"
1779, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:46:3"
1780, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:46:4"
1781, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:46:4"
1782, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:46:6"
1783, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:46:8"
1784, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:11"
1785, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:12"
1786, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:13"
1787, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:14"
1788, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:15"
1789, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:15"
1790, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:16"
1791, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:16"
1792, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:17"
1793, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:17"
1794, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:17"
1795, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:17"
1796, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:23"
1797, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:23"
1798, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:23"
1799, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:23"
1800, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:24"
1801, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:24"
1802, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:26"
1803, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:26"
1804, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:27"
1805, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:27"
1806, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:29"
1807, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:30"
1808, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:31"
1809, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:31"
1810, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:32"
1811, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:32"
1812, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:32"
1813, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:32"
1814, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:38"
1815, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:40"
1816, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:40"
1817, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:40"
1818, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:41"
1819, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:41"
1820, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Started", "2024-4-10 10:46:41"
1821, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Completed", "2024-4-10 10:46:42"
1822, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:44"
1823, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:44"
1824, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:44"
1825, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:44"
1826, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:45"
1827, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:45"
1828, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:45"
1829, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:45"
1830, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:45"
1831, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:46"
1832, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:46"
1833, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:46"
1834, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:46"
1835, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:46"
1836, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:46"
1837, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:46"
1838, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:46"
1839, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:47"
1840, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:47"
1841, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:47"
1842, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:46:50"
1843, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:46:51"
1844, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:56"
1845, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:57"
1846, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:46:57"
1847, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:46:58"
1848, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:20"
1849, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:20"
1850, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:23"
1851, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:23"
1852, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:28"
1853, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:29"
1854, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:29"
1855, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:29"
1856, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:36"
1857, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:36"
1858, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:37"
1859, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:37"
1860, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:37"
1861, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:37"
1862, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:37"
1863, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:37"
1864, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:40"
1865, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:41"
1866, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:41"
1867, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:42"
1868, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:42"
1869, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:42"
1870, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:48"
1871, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:48"
1872, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:49"
1873, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:49"
1874, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:51"
1875, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:51"
1876, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:53"
1877, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:53"
1878, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:53"
1879, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:54"
1880, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Started", "2024-4-10 10:47:55"
1881, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Completed", "2024-4-10 10:47:55"
1882, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:47:56"
1883, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:47:56"
1884, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:57"
1885, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:58"
1886, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:47:59"
1887, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:47:59"
1888, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:0"
1889, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:1"
1890, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:2"
1891, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:3"
1892, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:4"
1893, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:4"
1894, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:4"
1895, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:5"
1896, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:5"
1897, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:6"
1898, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:48:7"
1899, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:48:8"
1900, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:48:9"
1901, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:48:10"
1902, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Started", "2024-4-10 10:48:12"
1903, "13", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Completed", "2024-4-10 10:48:12"
1904, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:48:13"
1905, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:48:13"
1906, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:13"
1907, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:14"
1908, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:15"
1909, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:16"
1910, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:17"
1911, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:17"
1912, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:17"
1913, "13", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:48:18"
1914, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:23"
1915, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:23"
1916, "13", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:48:29"
1917, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:30"
1918, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:36"
1919, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:36"
1920, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:36"
1921, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:36"
1922, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:38"
1923, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:38"
1924, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:38"
1925, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:38"
1926, "13", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:48:45"
1927, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:48"
1928, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:48"
1929, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:48:49"
1930, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:48:49"
1931, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:48:52"
1932, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:48:52"
1933, "13", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:48:53"
1934, "13", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:48:57"
1935, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:49:0"
1936, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:49:0"
1937, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:0"
1938, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:0"
1939, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:1"
1940, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:2"
1941, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:2"
1942, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:2"
1943, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:9"
1944, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:9"
1945, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:20"
1946, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:20"
1947, "13", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:49:21"
1948, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:49:22"
1949, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:24"
1950, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:49:24"
1951, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:25"
1952, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:26"
1953, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:26"
1954, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:27"
1955, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:27"
1956, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:32"
1957, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:32"
1958, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:33"
1959, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:34"
1960, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:34"
1961, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:35"
1962, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:36"
1963, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:38"
1964, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:38"
1965, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:39"
1966, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:42"
1967, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:44"
1968, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:44"
1969, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:45"
1970, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:46"
1971, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:46"
1972, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:46"
1973, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:49"
1974, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:49:50"
1975, "13", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:49:54"
1976, "13", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:50:0"
1977, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:50:6"
1978, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:50:6"
1979, "13", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:50:6"
1980, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:50:6"
1981, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:50:8"
1982, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:50:8"
1983, "13", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:50:9"
1984, "13", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:50:11"
1985, "13", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:50:14"
1986, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:37"
1987, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:37"
1988, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:38"
1989, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:38"
1990, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:39"
1991, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:39"
1992, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:39"
1993, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:39"
1994, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:40"
1995, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:40"
1996, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:40"
1997, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:40"
1998, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:40"
1999, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:40"
2000, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:40"
2001, "2", "MainMenu", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:53:41"
2002, "2", "MainMenu", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:53:41"
